iteration,all_current_acceptance_ratios
1,100.0
2,100.0
3,66.66666666666667
4,75.0
5,80.0
6,66.66666666666667
7,57.142857142857146
8,62.5
9,55.55555555555556
10,60.0
11,63.63636363636363
12,66.66666666666667
13,61.53846153846154
14,64.28571428571429
15,60.0
16,62.5
17,58.8235294117647
18,61.111111111111114
19,63.1578947368421
20,60.0
21,57.142857142857146
22,59.09090909090909
23,60.869565217391305
24,58.333333333333336
25,60.0
26,61.53846153846154
27,62.96296296296296
28,64.28571428571429
29,65.51724137931035
30,63.333333333333336
31,64.51612903225806
32,62.5
33,60.60606060606061
34,58.8235294117647
35,57.142857142857146
36,55.55555555555556
37,54.054054054054056
38,55.26315789473684
39,53.84615384615385
40,52.5
41,51.21951219512195
42,52.38095238095238
43,51.16279069767442
44,50.0
45,51.111111111111114
46,52.17391304347826
47,53.191489361702125
48,52.083333333333336
49,51.02040816326531
50,52.0
51,50.98039215686274
52,50.0
53,49.056603773584904
54,48.148148148148145
55,49.09090909090909
56,48.214285714285715
57,47.36842105263158
58,46.55172413793103
59,47.45762711864407
60,48.333333333333336
61,47.540983606557376
62,48.38709677419355
63,49.20634920634921
64,50.0
65,49.23076923076923
66,50.0
67,50.74626865671642
68,51.470588235294116
69,50.72463768115942
70,50.0
71,50.70422535211268
72,51.388888888888886
73,50.68493150684932
74,50.0
75,50.666666666666664
76,50.0
77,49.35064935064935
78,48.717948717948715
79,48.10126582278481
80,47.5
81,46.91358024691358
82,46.34146341463415
83,46.98795180722892
84,47.61904761904762
85,47.05882352941177
86,47.674418604651166
87,47.12643678160919
88,46.59090909090909
89,47.19101123595506
90,46.666666666666664
91,46.15384615384615
92,46.73913043478261
93,47.31182795698925
94,46.808510638297875
95,47.36842105263158
96,46.875
97,47.422680412371136
98,47.95918367346939
99,47.474747474747474
100,48.0
101,48.51485148514851
102,49.01960784313726
103,49.51456310679612
104,50.0
105,50.476190476190474
106,50.0
107,49.532710280373834
108,49.074074074074076
109,48.62385321100918
110,48.18181818181818
111,47.747747747747745
112,48.214285714285715
113,48.67256637168141
114,48.24561403508772
115,47.82608695652174
116,47.41379310344828
117,47.863247863247864
118,48.30508474576271
119,47.89915966386555
120,47.5
121,47.107438016528924
122,47.540983606557376
123,47.96747967479675
124,48.38709677419355
125,48.8
126,48.41269841269841
127,48.031496062992126
128,48.4375
129,48.83720930232558
130,48.46153846153846
131,48.091603053435115
132,47.72727272727273
133,48.1203007518797
134,48.507462686567166
135,48.148148148148145
136,48.529411764705884
137,48.90510948905109
138,49.27536231884058
139,48.92086330935252
140,48.57142857142857
141,48.226950354609926
142,48.59154929577465
143,48.95104895104895
144,48.611111111111114
145,48.96551724137931
146,48.63013698630137
147,48.29931972789116
148,47.972972972972975
149,48.32214765100671
150,48.0
151,47.682119205298015
152,47.36842105263158
153,47.712418300653596
154,47.4025974025974
155,47.74193548387097
156,47.43589743589744
157,47.13375796178344
158,47.46835443037975
159,47.79874213836478
160,47.5
161,47.82608695652174
162,47.53086419753087
163,47.852760736196316
164,48.170731707317074
165,47.878787878787875
166,48.19277108433735
167,47.90419161676647
168,47.61904761904762
169,47.928994082840234
170,48.23529411764706
171,47.953216374269005
172,47.674418604651166
173,47.97687861271676
174,47.701149425287355
175,47.42857142857143
176,47.72727272727273
177,48.0225988700565
178,48.31460674157304
179,48.60335195530726
180,48.888888888888886
181,48.61878453038674
182,48.9010989010989
183,48.63387978142077
184,48.369565217391305
185,48.648648648648646
186,48.38709677419355
187,48.663101604278076
188,48.93617021276596
189,48.67724867724868
190,48.94736842105263
191,48.69109947643979
192,48.4375
193,48.704663212435236
194,48.96907216494845
195,49.23076923076923
196,49.48979591836735
197,49.746192893401016
198,50.0
199,49.74874371859296
200,50.0
201,50.24875621890547
202,50.495049504950494
203,50.24630541871921
204,50.0
205,49.75609756097561
206,50.0
207,50.24154589371981
208,50.48076923076923
209,50.239234449760765
210,50.476190476190474
211,50.23696682464455
212,50.0
213,49.76525821596244
214,50.0
215,50.23255813953488
216,50.0
217,50.23041474654378
218,50.45871559633027
219,50.22831050228311
220,50.45454545454545
221,50.678733031674206
222,50.9009009009009
223,51.12107623318386
224,51.339285714285715
225,51.55555555555556
226,51.769911504424776
227,51.541850220264315
228,51.75438596491228
229,51.96506550218341
230,52.17391304347826
231,52.38095238095238
232,52.1551724137931
233,52.36051502145923
234,52.136752136752136
235,51.91489361702128
236,51.69491525423729
237,51.89873417721519
238,51.680672268907564
239,51.88284518828452
240,51.666666666666664
241,51.45228215767635
242,51.239669421487605
243,51.440329218106996
244,51.63934426229508
245,51.83673469387755
246,52.03252032520325
247,52.22672064777328
248,52.41935483870968
249,52.208835341365464
250,52.0
251,51.79282868525896
252,51.58730158730159
253,51.77865612648221
254,51.968503937007874
255,52.15686274509804
256,51.953125
257,51.750972762645915
258,51.55038759689923
259,51.351351351351354
260,51.53846153846154
261,51.724137931034484
262,51.908396946564885
263,51.71102661596958
264,51.515151515151516
265,51.698113207547166
266,51.50375939849624
267,51.31086142322097
268,51.11940298507463
269,51.301115241635685
270,51.48148148148148
271,51.66051660516605
272,51.838235294117645
273,52.014652014652015
274,51.824817518248175
275,52.0
276,51.81159420289855
277,51.624548736462096
278,51.43884892086331
279,51.61290322580645
280,51.785714285714285
281,51.60142348754449
282,51.41843971631206
283,51.236749116607776
284,51.056338028169016
285,50.87719298245614
286,51.04895104895105
287,51.21951219512195
288,51.388888888888886
289,51.21107266435986
290,51.03448275862069
291,51.202749140893474
292,51.36986301369863
293,51.5358361774744
294,51.36054421768708
295,51.186440677966104
296,51.351351351351354
297,51.515151515151516
298,51.34228187919463
299,51.17056856187291
300,51.0
301,51.16279069767442
302,51.324503311258276
303,51.15511551155115
304,50.98684210526316
305,50.81967213114754
306,50.65359477124183
307,50.814332247557005
308,50.97402597402598
309,51.13268608414239
310,51.29032258064516
311,51.12540192926045
312,50.96153846153846
313,51.11821086261981
314,51.27388535031847
315,51.111111111111114
316,50.949367088607595
317,51.10410094637224
318,51.257861635220124
319,51.41065830721003
320,51.5625
321,51.71339563862929
322,51.86335403726708
323,52.01238390092879
324,51.851851851851855
325,51.69230769230769
326,51.533742331288344
327,51.681957186544345
328,51.52439024390244
329,51.671732522796354
330,51.515151515151516
331,51.661631419939575
332,51.506024096385545
333,51.351351351351354
334,51.19760479041916
335,51.04477611940298
336,50.892857142857146
337,50.74183976261128
338,50.887573964497044
339,50.73746312684366
340,50.588235294117645
341,50.733137829912025
342,50.58479532163743
343,50.72886297376093
344,50.58139534883721
345,50.72463768115942
346,50.86705202312139
347,50.720461095100866
348,50.57471264367816
349,50.7163323782235
350,50.857142857142854
351,50.997150997150996
352,50.85227272727273
353,50.991501416430594
354,50.847457627118644
355,50.985915492957744
356,50.842696629213485
357,50.700280112044815
358,50.83798882681564
359,50.97493036211699
360,51.111111111111114
361,50.96952908587257
362,51.10497237569061
363,51.239669421487605
364,51.0989010989011
365,51.23287671232877
366,51.36612021857923
367,51.49863760217983
368,51.630434782608695
369,51.76151761517615
370,51.891891891891895
371,51.75202156334232
372,51.61290322580645
373,51.742627345844504
374,51.8716577540107
375,51.733333333333334
376,51.59574468085106
377,51.724137931034484
378,51.851851851851855
379,51.97889182058047
380,51.8421052631579
381,51.70603674540683
382,51.832460732984295
383,51.95822454308094
384,51.822916666666664
385,51.94805194805195
386,51.81347150259067
387,51.679586563307495
388,51.54639175257732
389,51.670951156812336
390,51.794871794871796
391,51.66240409207161
392,51.785714285714285
393,51.908396946564885
394,52.03045685279188
395,52.151898734177216
396,52.02020202020202
397,52.141057934508815
398,52.01005025125628
399,51.8796992481203
400,52.0
401,51.87032418952619
402,51.99004975124378
403,52.10918114143921
404,51.98019801980198
405,52.098765432098766
406,51.970443349753694
407,52.08845208845209
408,51.96078431372549
409,52.07823960880196
410,52.19512195121951
411,52.311435523114355
412,52.18446601941748
413,52.300242130750604
414,52.41545893719807
415,52.28915662650602
416,52.16346153846154
417,52.278177458033575
418,52.39234449760765
419,52.50596658711217
420,52.61904761904762
421,52.49406175771971
422,52.3696682464455
423,52.24586288416076
424,52.12264150943396
425,52.0
426,51.87793427230047
427,51.99063231850117
428,51.86915887850467
429,51.981351981351985
430,51.86046511627907
431,51.74013921113689
432,51.620370370370374
433,51.50115473441109
434,51.382488479262676
435,51.49425287356322
436,51.60550458715596
437,51.7162471395881
438,51.598173515981735
439,51.70842824601367
440,51.59090909090909
441,51.70068027210884
442,51.80995475113122
443,51.918735891647856
444,52.027027027027025
445,52.13483146067416
446,52.24215246636771
447,52.12527964205817
448,52.232142857142854
449,52.338530066815146
450,52.44444444444444
451,52.549889135254986
452,52.65486725663717
453,52.75938189845475
454,52.6431718061674
455,52.527472527472526
456,52.41228070175438
457,52.29759299781182
458,52.40174672489083
459,52.50544662309368
460,52.391304347826086
461,52.27765726681128
462,52.38095238095238
463,52.26781857451404
464,52.1551724137931
465,52.043010752688176
466,52.14592274678112
467,52.24839400428265
468,52.35042735042735
469,52.45202558635395
470,52.5531914893617
471,52.653927813163484
472,52.75423728813559
473,52.854122621564485
474,52.742616033755276
475,52.63157894736842
476,52.73109243697479
477,52.83018867924528
478,52.71966527196653
479,52.609603340292274
480,52.5
481,52.5987525987526
482,52.489626556016596
483,52.5879917184265
484,52.68595041322314
485,52.577319587628864
486,52.46913580246913
487,52.36139630390144
488,52.25409836065574
489,52.147239263803684
490,52.04081632653061
491,51.93482688391039
492,51.829268292682926
493,51.926977687626774
494,51.821862348178136
495,51.91919191919192
496,52.016129032258064
497,51.91146881287727
498,52.00803212851405
499,52.104208416833664
500,52.0
501,51.89620758483034
502,51.99203187250996
503,51.888667992047715
504,51.98412698412698
505,52.07920792079208
506,51.976284584980235
507,51.87376725838264
508,51.77165354330709
509,51.8664047151277
510,51.96078431372549
511,52.054794520547944
512,51.953125
513,52.046783625730995
514,52.14007782101167
515,52.03883495145631
516,52.13178294573643
517,52.030947775628626
518,52.12355212355212
519,52.02312138728324
520,51.92307692307692
521,51.82341650671785
522,51.91570881226053
523,51.81644359464627
524,51.717557251908396
525,51.80952380952381
526,51.71102661596958
527,51.61290322580645
528,51.515151515151516
529,51.60680529300567
530,51.509433962264154
531,51.41242937853107
532,51.31578947368421
533,51.21951219512195
534,51.31086142322097
535,51.401869158878505
536,51.492537313432834
537,51.5828677839851
538,51.6728624535316
539,51.57699443413729
540,51.48148148148148
541,51.386321626617374
542,51.4760147601476
543,51.38121546961326
544,51.470588235294116
545,51.37614678899082
546,51.282051282051285
547,51.18829981718464
548,51.277372262773724
549,51.183970856102
550,51.09090909090909
551,50.99818511796733
552,51.08695652173913
553,50.99457504520796
554,50.90252707581227
555,50.810810810810814
556,50.719424460431654
557,50.628366247755835
558,50.53763440860215
559,50.44722719141324
560,50.357142857142854
561,50.26737967914438
562,50.355871886120994
563,50.44404973357016
564,50.53191489361702
565,50.442477876106196
566,50.53003533568904
567,50.44091710758377
568,50.352112676056336
569,50.439367311072054
570,50.526315789473685
571,50.61295971978984
572,50.52447552447553
573,50.610820244328096
574,50.52264808362369
575,50.608695652173914
576,50.520833333333336
577,50.606585788561524
578,50.51903114186851
579,50.604490500863555
580,50.51724137931034
581,50.602409638554214
582,50.687285223367695
583,50.60034305317324
584,50.513698630136986
585,50.598290598290596
586,50.68259385665529
587,50.76660988074958
588,50.85034013605442
589,50.764006791171475
590,50.847457627118644
591,50.76142131979695
592,50.67567567567568
593,50.75885328836425
594,50.841750841750844
595,50.7563025210084
596,50.83892617449664
597,50.9212730318258
598,50.836120401337794
599,50.91819699499165
600,51.0
601,50.91514143094842
602,50.83056478405316
603,50.91210613598673
604,50.82781456953642
605,50.90909090909091
606,50.82508250825082
607,50.906095551894566
608,50.82236842105263
609,50.90311986863711
610,50.81967213114754
611,50.736497545008184
612,50.65359477124183
613,50.57096247960848
614,50.4885993485342
615,50.56910569105691
616,50.64935064935065
617,50.729335494327394
618,50.64724919093851
619,50.5654281098546
620,50.645161290322584
621,50.56360708534621
622,50.48231511254019
623,50.40128410914928
624,50.48076923076923
625,50.56
626,50.638977635782744
627,50.558213716108455
628,50.47770700636943
629,50.39745627980922
630,50.476190476190474
631,50.396196513470684
632,50.4746835443038
633,50.39494470774092
634,50.31545741324921
635,50.23622047244095
636,50.314465408805034
637,50.39246467817896
638,50.31347962382445
639,50.23474178403756
640,50.3125
641,50.234009360374415
642,50.31152647975078
643,50.233281493001556
644,50.15527950310559
645,50.07751937984496
646,50.0
647,50.07727975270479
648,50.0
649,49.92295839753467
650,50.0
651,49.92319508448541
652,49.84662576687116
653,49.92343032159265
654,50.0
655,49.9236641221374
656,50.0
657,49.923896499238964
658,49.848024316109424
659,49.77238239757208
660,49.84848484848485
661,49.92435703479576
662,49.848942598187314
663,49.924585218702866
664,50.0
665,49.92481203007519
666,50.0
667,49.92503748125937
668,49.8502994011976
669,49.92526158445441
670,49.850746268656714
671,49.92548435171386
672,49.851190476190474
673,49.77711738484398
674,49.85163204747774
675,49.77777777777778
676,49.85207100591716
677,49.926144756277694
678,50.0
679,49.92636229749632
680,49.85294117647059
681,49.926578560939795
682,49.853372434017594
683,49.926793557833086
684,49.853801169590646
685,49.78102189781022
686,49.708454810495624
687,49.78165938864629
688,49.7093023255814
689,49.782293178519595
690,49.710144927536234
691,49.782923299565844
692,49.71098265895954
693,49.78354978354978
694,49.711815561959654
695,49.78417266187051
696,49.71264367816092
697,49.64131994261119
698,49.570200573065904
699,49.49928469241774
700,49.57142857142857
701,49.50071326676177
702,49.43019943019943
703,49.359886201991465
704,49.28977272727273
705,49.361702127659576
706,49.43342776203966
707,49.36350777934936
708,49.293785310734464
709,49.365303244005645
710,49.29577464788732
711,49.226441631504926
712,49.29775280898876
713,49.36886395511922
714,49.43977591036415
715,49.37062937062937
716,49.44134078212291
717,49.5118549511855
718,49.44289693593315
719,49.51321279554937
720,49.583333333333336
721,49.51456310679612
722,49.58448753462604
723,49.51590594744122
724,49.58563535911602
725,49.51724137931034
726,49.586776859504134
727,49.65612104539202
728,49.58791208791209
729,49.65706447187929
730,49.58904109589041
731,49.658002735978116
732,49.59016393442623
733,49.522510231923604
734,49.59128065395095
735,49.65986394557823
736,49.59239130434783
737,49.66078697421981
738,49.7289972899729
739,49.79702300405954
740,49.729729729729726
741,49.662618083670715
742,49.59568733153639
743,49.66352624495289
744,49.73118279569893
745,49.79865771812081
746,49.73190348525469
747,49.799196787148595
748,49.86631016042781
749,49.93324432576769
750,49.86666666666667
751,49.93342210386152
752,50.0
753,49.933598937583
754,50.0
755,50.06622516556291
756,50.13227513227513
757,50.06605019815059
758,50.0
759,49.93412384716733
760,49.86842105263158
761,49.80289093298292
762,49.86876640419948
763,49.80340760157274
764,49.738219895287955
765,49.673202614379086
766,49.73890339425587
767,49.67405475880052
768,49.739583333333336
769,49.67490247074122
770,49.61038961038961
771,49.54604409857328
772,49.61139896373057
773,49.54721862871928
774,49.6124031007752
775,49.67741935483871
776,49.61340206185567
777,49.549549549549546
778,49.48586118251928
779,49.42233632862644
780,49.35897435897436
781,49.29577464788732
782,49.232736572890026
783,49.169859514687104
784,49.107142857142854
785,49.044585987261144
786,48.98218829516539
787,48.91994917407878
788,48.984771573604064
789,48.92268694550064
790,48.860759493670884
791,48.92541087231353
792,48.98989898989899
793,49.05422446406053
794,48.99244332493703
795,49.056603773584904
796,48.994974874371856
797,48.93350062735257
798,48.99749373433584
799,48.93617021276596
800,48.875
801,48.81398252184769
802,48.753117206982544
803,48.81693648816937
804,48.756218905472636
805,48.69565217391305
806,48.759305210918114
807,48.822800495662946
808,48.886138613861384
809,48.82571075401731
810,48.888888888888886
811,48.95191122071517
812,48.891625615763544
813,48.831488314883146
814,48.77149877149877
815,48.83435582822086
816,48.89705882352941
817,48.959608323133416
818,48.899755501222494
819,48.96214896214896
820,49.02439024390244
821,48.96467722289891
822,48.90510948905109
823,48.96719319562576
824,49.029126213592235
825,48.96969696969697
826,49.03147699757869
827,48.97218863361548
828,49.033816425120776
829,48.974668275030155
830,49.036144578313255
831,49.09747292418773
832,49.03846153846154
833,48.97959183673469
834,49.040767386091126
835,48.98203592814371
836,48.92344497607655
837,48.86499402628435
838,48.92601431980907
839,48.86769964243147
840,48.80952380952381
841,48.870392390011894
842,48.93111638954869
843,48.873072360616845
844,48.93364928909953
845,48.875739644970416
846,48.817966903073284
847,48.760330578512395
848,48.820754716981135
849,48.88103651354535
850,48.8235294117647
851,48.766157461809634
852,48.82629107981221
853,48.8862837045721
854,48.82903981264637
855,48.888888888888886
856,48.94859813084112
857,48.89148191365228
858,48.83449883449884
859,48.77764842840512
860,48.72093023255814
861,48.66434378629501
862,48.60788863109049
863,48.55156431054461
864,48.495370370370374
865,48.554913294797686
866,48.61431870669746
867,48.55824682814302
868,48.50230414746544
869,48.561565017261216
870,48.62068965517241
871,48.6796785304248
872,48.62385321100918
873,48.56815578465063
874,48.51258581235698
875,48.457142857142856
876,48.51598173515982
877,48.574686431014825
878,48.63325740318906
879,48.57792946530148
880,48.52272727272727
881,48.58115777525539
882,48.63945578231292
883,48.58437146092865
884,48.529411764705884
885,48.58757062146893
886,48.53273137697517
887,48.59075535512965
888,48.53603603603604
889,48.481439820022494
890,48.42696629213483
891,48.372615039281705
892,48.4304932735426
893,48.48824188129899
894,48.54586129753915
895,48.60335195530726
896,48.660714285714285
897,48.60646599777034
898,48.55233853006681
899,48.49833147942158
900,48.55555555555556
901,48.6126526082131
902,48.55875831485588
903,48.50498338870432
904,48.56194690265487
905,48.61878453038674
906,48.675496688741724
907,48.62183020948181
908,48.56828193832599
909,48.624862486248624
910,48.68131868131868
911,48.62788144895719
912,48.68421052631579
913,48.74041621029573
914,48.6870897155361
915,48.743169398907106
916,48.799126637554586
917,48.85496183206107
918,48.910675381263616
919,48.96626768226333
920,49.02173913043478
921,48.9685124864278
922,49.0238611713666
923,48.97074756229686
924,49.02597402597402
925,49.08108108108108
926,49.13606911447084
927,49.083063646170444
928,49.13793103448276
929,49.192680301399356
930,49.24731182795699
931,49.30182599355532
932,49.24892703862661
933,49.19614147909968
934,49.143468950749465
935,49.09090909090909
936,49.14529914529915
937,49.19957310565635
938,49.147121535181235
939,49.094781682641106
940,49.04255319148936
941,49.096705632306055
942,49.15074309978768
943,49.09862142099682
944,49.04661016949152
945,49.1005291005291
946,49.15433403805497
947,49.102428722280884
948,49.050632911392405
949,49.10432033719705
950,49.05263157894737
951,49.1062039957939
952,49.15966386554622
953,49.108079748163696
954,49.056603773584904
955,49.109947643979055
956,49.16317991631799
957,49.11180773249739
958,49.06054279749478
959,49.113660062565174
960,49.166666666666664
961,49.115504682622266
962,49.16839916839917
963,49.11734164070613
964,49.066390041493776
965,49.119170984455955
966,49.06832298136646
967,49.01758014477766
968,49.070247933884296
969,49.01960784313726
970,49.07216494845361
971,49.12461380020597
972,49.17695473251029
973,49.22918807810894
974,49.17864476386037
975,49.23076923076923
976,49.18032786885246
977,49.23234390992835
978,49.284253578732105
979,49.33605720122574
980,49.38775510204081
981,49.33741080530071
982,49.287169042769854
983,49.338758901322485
984,49.390243902439025
985,49.441624365482234
986,49.49290060851927
987,49.54407294832827
988,49.59514170040486
989,49.54499494438827
990,49.5959595959596
991,49.54591321897074
992,49.596774193548384
993,49.546827794561935
994,49.496981891348085
995,49.54773869346734
996,49.59839357429719
997,49.54864593781344
998,49.59919839679359
999,49.649649649649646
1000,49.7
1001,49.65034965034965
1002,49.600798403193615
1003,49.65104685942173
1004,49.601593625498005
1005,49.65174129353234
1006,49.60238568588469
1007,49.65243296921549
1008,49.6031746031746
1009,49.554013875123886
1010,49.504950495049506
1011,49.45598417408507
1012,49.50592885375494
1013,49.55577492596249
1014,49.60552268244576
1015,49.556650246305416
1016,49.50787401574803
1017,49.45919370698132
1018,49.41060903732809
1019,49.46025515210991
1020,49.509803921568626
1021,49.55925563173359
1022,49.510763209393346
1023,49.56011730205279
1024,49.609375
1025,49.65853658536585
1026,49.707602339181285
1027,49.75657254138267
1028,49.80544747081712
1029,49.757045675413025
1030,49.80582524271845
1031,49.75751697381183
1032,49.8062015503876
1033,49.757986447241045
1034,49.70986460348163
